0,0,0,,0,0
600,0,0,,0,0
1200,0,0,,0,0
1800,0,0,,0,0
2400,0,0,,0,0
3000,0,0,,0,0
3600,0,0,,0,0
4200,0,0,,0,0
4800,0,0,,0,0
5400,0,0,,0,0
6000,0,0,,0,0
6600,0,0,,0,0
7200,0,0,,0,0
7800,0,0,,0,0
8400,0,0,,0,0
9000,0,0,,0,0
9600,0,0,,0,0
10200,0,0,,0,0
10800,0,0,,0,0
11400,0,0,,0,0
12000,0,0,,0,0
12600,0,0,,0,0
13200,0,0,,0,0
13800,0,0,,0,0
14400,0,0,,0,0
15000,0,0,,0,0
15600,0,0,,0,0
16200,0,0,,0,0
16800,0,0,,0,0
17400,0,0,,0,0
18000,0,0,,0,0
18600,0,0,,0,0
19200,0,0,,0,0
19800,0,0,,0,0
20400,0,0,,0,0
21000,0,0,,0,0
21600,0,0,,0,0
22200,0,0,,0,0
22800,0,0,,0,0
23400,0,0,,0,0
24000,0,0,,0,0
24600,0,0,,0,0
25200,0,0,,0,0
25800,0,0,,0,0
26400,0,0,,0,0
27000,0,0,,0,0
27600,0,0,,0,0
28200,0,0,,0,0
28800,0,0,,0,0
29400,0,0,,0,0
30000,0,0,,0,0
30600,0,0,,0,0
31200,0,0,,0,0
31800,0,0,,0,0
32400,0,0,,0,0
33000,0,0,,0,0
33600,0,0,,0,0
34200,0,0,,0,0
34800,0,0,,0,0
35400,0,0,,0,0
36000,0,0,,0,0
36600,0,0,,0,0
37200,0,0,,0,0
37800,0,0,,0,0
38400,0,0,,0,0
39000,0,0,,0,0
39600,0,0,,0,0
40200,0,0,,0,0
40800,0,0,,0,0
41400,0,0,,0,0
42000,0,0,,0,0
42600,0,0,,0,0
43200,0,0,,0,0
43800,0,0,,0,0
44400,0,0,,0,0
45000,0,0,,0,0
45600,0,0,,0,0
46200,0,0,,0,0
46800,0,0,,0,0
47400,0,0,,0,0
48000,0,0,,0,0
48600,0,0,,0,0
49200,0,0,,0,0
49800,0,0,,0,0
50400,0,0,,0,0
51000,0,0,,0,0
51600,0,0,,0,0
52200,0,0,,0,0
52800,0,0,,0,0
53400,0,0,,0,0
54000,0,0,,0,0
54600,0,0,,0,0
55200,0,0,,0,0
55800,0,0,,0,0
56400,0,0,,0,0
57000,0,0,,0,0
57600,0,0,,0,0
58200,0,0,,0,0
58800,0,0,,0,0
59400,0,0,,0,0
60000,0,0,,0,0
60600,0,0,,0,0
61200,0,0,,0,0
61800,0,0,,0,0
62400,0,0,,0,0
63000,0,0,,0,0
63600,0,0,,0,0
64200,0,0,,0,0
64800,0,0,,0,0
65400,0,0,,0,0
66000,0.028333333333333332,0.9261823492826146,Gamma,1.1657542291170822,29.82371767754367
66600,0.03166666666666667,0.3222696032490942,Gamma,9.628559338167522,2.979856199302469
67200,0,0,,0,0
67800,0.056666666666666664,0.6577958468585963,Gamma,2.311094721931912,7.3917875589563495
68400,0.09666666666666666,0.8191635926814901,Gamma,1.4902485772966265,6.988343141713543
69000,0.145,0.7593112318931299,Gamma,1.7344442774528226,3.9066664965829903
69600,0.16166666666666665,0.7502353129909719,Gamma,1.7766627447435177,3.4551084716210516
70200,0.26166666666666666,0.8299325816490889,Gamma,1.4518253356154849,2.6341861592669247
70800,0.2833333333333333,0.8692546146735181,Gamma,1.3234452823352238,2.629241156769471
71400,0.2783333333333333,0.8107396939854808,Gamma,1.5213779819029583,2.362272677351673
72000,0.23,0.8707238290891136,Gamma,1.3189828239349621,3.3121630197763277
72600,0.43833333333333335,1.671218849128208,Gamma,0.3580414848228176,6.288857163328828
73200,1.2066666666666668,1.109376742603748,Gamma,0.8125346425401828,1.0185193993849442
73800,2.115,0.9865465844379577,Gamma,1.0274597211821666,0.4598536204119644
74400,3.1233333333333335,1.0357144143150645,Gamma,0.9322233124819891,0.3432464915836994
75000,4.48,1.0050814108054729,Gamma,0.9899141199749819,0.2251431149041669
75600,5.595,1.0280855505933792,Gamma,0.9461096884990821,0.18882040586539703
76200,6.325,1.0273998661294648,Weibull,0.9715400248088515,0.1557767630636204
76800,7.081666666666667,1.0049083203143616,Gamma,0.9902551654865839,0.14258508967775388
77400,6.261666666666667,1.000830952625253,Gamma,0.9983401651537532,0.1599854644131533
78000,7.171666666666667,1.0189750692774857,Gamma,0.9631033281997595,0.1447088713893744
78600,8.321666666666667,1.009773578617403,Gamma,0.9807357236083671,0.12254217682062842
79200,8.785,0.9885084039650688,Gamma,1.0233855227925204,0.11123439915407322
79800,8.868333333333334,1.006779138675419,Gamma,0.9865783588504221,0.1142339592019022
80400,7.621666666666667,1.0253437042409506,Gamma,0.9511763914547591,0.1379378153103307
81000,9.19,1.0081739612441782,Gamma,0.9838503578223711,0.11058824623838695
81600,12.256666666666666,1.0047227200201436,Gamma,0.9906210557710604,0.08235117857746174
82200,1.555,0.9403302571390015,Gamma,1.1309389974287778,0.06422840856618191
82800,0,0,,0,0
83400,0,0,,0,0
84000,0,0,,0,0
84600,0,0,,0,0
85200,0,0,,0,0
85800,0,0,,0,0
